File Updated: 2009-10-12T19:18:23Z, using USNO ser7 finals.data file of Jul  16                   
MJD	x(arc sec)	x error		y(arc sec)	y error		UT1-UTC(s)	UT error	qual
41680	+0.149000	0.002000	+0.147000	0.002000	-0.179600	0.000200	f
41681	+0.148000	0.002000	+0.145000	0.002000	-0.182800	0.000200	f
41682	+0.146000	0.002000	+0.142000	0.002000	-0.186100	0.000200	f
41683	+0.144000	0.002000	+0.139000	0.002000	+0.810700	0.000200	f
41684	+0.143000	0.002000	+0.137000	0.002000	+0.807500	0.000200	f
41685	+0.141000	0.002000	+0.134000	0.002000	+0.804400	0.000200	f
41686	+0.139000	0.002000	+0.131000	0.002000	+0.801200	0.000200	f
41687	+0.137000	0.002000	+0.128000	0.002000	+0.798100	0.000200	f
41688	+0.136000	0.002000	+0.126000	0.002000	+0.794900	0.000200	f
41689	+0.134000	0.002000	+0.123000	0.002000	+0.791800	0.000200	f
41690	+0.132000	0.002000	+0.122000	0.002000	+0.788700	0.000200	f
41691	+0.130000	0.002000	+0.120000	0.002000	+0.785500	0.000200	f
41692	+0.128000	0.002000	+0.119000	0.002000	+0.782400	0.000200	f
41693	+0.126000	0.002000	+0.117000	0.002000	+0.779200	0.000200	f
41694	+0.124000	0.002000	+0.116000	0.002000	+0.776100	0.000200	f
41695	+0.122000	0.002000	+0.114000	0.002000	+0.773000	0.000200	f
41696	+0.120000	0.002000	+0.113000	0.002000	+0.769800	0.000200	f
41697	+0.118000	0.002000	+0.111000	0.002000	+0.766700	0.000200	f
41698	+0.116000	0.002000	+0.110000	0.002000	+0.763500	0.000200	f
41699	+0.114000	0.002000	+0.108000	0.002000	+0.760400	0.000200	f
41700	+0.112000	0.002000	+0.106000	0.002000	+0.757300	0.000200	f
41701	+0.110000	0.002000	+0.105000	0.002000	+0.754100	0.000200	f
41702	+0.107000	0.002000	+0.103000	0.002000	+0.751000	0.000200	f
41703	+0.105000	0.002000	+0.102000	0.002000	+0.747800	0.000200	f
41704	+0.103000	0.002000	+0.100000	0.002000	+0.744700	0.000200	f
41705	+0.101000	0.002000	+0.098000	0.002000	+0.741500	0.000200	f
41706	+0.099000	0.002000	+0.097000	0.002000	+0.738300	0.000200	f
41707	+0.096000	0.002000	+0.095000	0.002000	+0.735200	0.000200	f
41708	+0.094000	0.002000	+0.094000	0.002000	+0.732000	0.000200	f
41709	+0.092000	0.002000	+0.092000	0.002000	+0.728800	0.000200	f
41710	+0.090000	0.002000	+0.091000	0.002000	+0.725600	0.000200	f
41711	+0.088000	0.002000	+0.089000	0.002000	+0.722400	0.000200	f
41712	+0.086000	0.002000	+0.088000	0.002000	+0.719300	0.000200	f
41713	+0.084000	0.002000	+0.087000	0.002000	+0.716100	0.000200	f
41714	+0.082000	0.002000	+0.086000	0.002000	+0.712900	0.000200	f
41715	+0.079000	0.002000	+0.084000	0.002000	+0.709600	0.000200	f
41716	+0.077000	0.002000	+0.083000	0.002000	+0.706300	0.000200	f
41717	+0.075000	0.002000	+0.082000	0.002000	+0.703100	0.000200	f
41718	+0.073000	0.002000	+0.080000	0.002000	+0.699800	0.000200	f
41719	+0.071000	0.002000	+0.079000	0.002000	+0.696500	0.000200	f
41720	+0.069000	0.002000	+0.080000	0.002000	+0.693200	0.000200	f
41721	+0.067000	0.002000	+0.081000	0.002000	+0.689900	0.000200	f
41722	+0.066000	0.002000	+0.082000	0.002000	+0.686600	0.000200	f
41723	+0.064000	0.002000	+0.083000	0.002000	+0.683300	0.000200	f
41724	+0.062000	0.002000	+0.085000	0.002000	+0.680000	0.000200	f
41725	+0.060000	0.002000	+0.086000	0.002000	+0.676700	0.000200	f
41726	+0.058000	0.002000	+0.087000	0.002000	+0.673400	0.000200	f
41727	+0.057000	0.002000	+0.088000	0.002000	+0.670100	0.000200	f
41728	+0.055000	0.002000	+0.089000	0.002000	+0.666800	0.000200	f
41729	+0.053000	0.002000	+0.090000	0.002000	+0.663500	0.000200	f
41730	+0.051000	0.002000	+0.091000	0.002000	+0.660100	0.000200	f
41731	+0.049000	0.002000	+0.092000	0.002000	+0.656800	0.000200	f
41732	+0.047000	0.002000	+0.093000	0.002000	+0.653400	0.000200	f
41733	+0.045000	0.002000	+0.094000	0.002000	+0.650100	0.000200	f
41734	+0.044000	0.002000	+0.095000	0.002000	+0.646700	0.000200	f
41735	+0.042000	0.002000	+0.096000	0.002000	+0.643300	0.000200	f
41736	+0.040000	0.002000	+0.097000	0.002000	+0.640000	0.000200	f
41737	+0.038000	0.002000	+0.098000	0.002000	+0.636600	0.000200	f
41738	+0.036000	0.002000	+0.099000	0.002000	+0.633300	0.000200	f
41739	+0.034000	0.002000	+0.100000	0.002000	+0.629900	0.000200	f
41740	+0.032000	0.002000	+0.101000	0.002000	+0.626500	0.000200	f
41741	+0.030000	0.002000	+0.102000	0.002000	+0.623200	0.000200	f
41742	+0.028000	0.002000	+0.102000	0.002000	+0.619800	0.000200	f
41743	+0.026000	0.002000	+0.103000	0.002000	+0.616500	0.000200	f
41744	+0.024000	0.002000	+0.104000	0.002000	+0.613100	0.000200	f
41745	+0.022000	0.002000	+0.105000	0.002000	+0.609700	0.000200	f
41746	+0.020000	0.002000	+0.106000	0.002000	+0.606300	0.000200	f
41747	+0.018000	0.002000	+0.106000	0.002000	+0.603000	0.000200	f
41748	+0.016000	0.002000	+0.107000	0.002000	+0.599600	0.000200	f
41749	+0.014000	0.002000	+0.108000	0.002000	+0.596200	0.000200	f
41750	+0.012000	0.002000	+0.109000	0.002000	+0.592800	0.000200	f
41751	+0.009000	0.002000	+0.109000	0.002000	+0.589300	0.000200	f
41752	+0.007000	0.002000	+0.110000	0.002000	+0.585900	0.000200	f
41753	+0.004000	0.002000	+0.111000	0.002000	+0.582400	0.000200	f
41754	+0.002000	0.002000	+0.112000	0.002000	+0.579000	0.000200	f
41755	+0.000000	0.002000	+0.112000	0.002000	+0.575500	0.000200	f
41756	-0.003000	0.002000	+0.113000	0.002000	+0.572000	0.000200	f
41757	-0.005000	0.002000	+0.114000	0.002000	+0.568500	0.000200	f
41758	-0.008000	0.002000	+0.114000	0.002000	+0.565000	0.000200	f
41759	-0.010000	0.002000	+0.115000	0.002000	+0.561500	0.000200	f
41760	-0.012000	0.002000	+0.116000	0.002000	+0.557900	0.000200	f
41761	-0.015000	0.002000	+0.117000	0.002000	+0.554400	0.000200	f
41762	-0.017000	0.002000	+0.118000	0.002000	+0.550800	0.000200	f
41763	-0.020000	0.002000	+0.119000	0.002000	+0.547300	0.000200	f
41764	-0.022000	0.002000	+0.120000	0.002000	+0.543700	0.000200	f
41765	-0.024000	0.002000	+0.120000	0.002000	+0.540100	0.000200	f
41766	-0.027000	0.002000	+0.121000	0.002000	+0.536500	0.000200	f
41767	-0.029000	0.002000	+0.122000	0.002000	+0.533000	0.000200	f
41768	-0.032000	0.002000	+0.123000	0.002000	+0.529400	0.000200	f
41769	-0.034000	0.002000	+0.124000	0.002000	+0.525800	0.000200	f
41770	-0.036000	0.002000	+0.125000	0.002000	+0.522200	0.000200	f
41771	-0.039000	0.002000	+0.127000	0.002000	+0.518600	0.000200	f
41772	-0.041000	0.002000	+0.128000	0.002000	+0.514900	0.000200	f
41773	-0.044000	0.002000	+0.129000	0.002000	+0.511300	0.000200	f
41774	-0.046000	0.002000	+0.131000	0.002000	+0.507700	0.000200	f
41775	-0.048000	0.002000	+0.132000	0.002000	+0.504100	0.000200	f
41776	-0.051000	0.002000	+0.133000	0.002000	+0.500600	0.000200	f
41777	-0.053000	0.002000	+0.134000	0.002000	+0.497000	0.000200	f
41778	-0.056000	0.002000	+0.136000	0.002000	+0.493500	0.000200	f
41779	-0.058000	0.002000	+0.137000	0.002000	+0.489900	0.000200	f
41780	-0.061000	0.002000	+0.139000	0.002000	+0.486400	0.000200	f
41781	-0.063000	0.002000	+0.141000	0.002000	+0.482900	0.000200	f
41782	-0.066000	0.002000	+0.143000	0.002000	+0.479400	0.000200	f
41783	-0.068000	0.002000	+0.145000	0.002000	+0.475900	0.000200	f
41784	-0.071000	0.002000	+0.147000	0.002000	+0.472400	0.000200	f
41785	-0.073000	0.002000	+0.148000	0.002000	+0.468900	0.000200	f
41786	-0.076000	0.002000	+0.150000	0.002000	+0.465500	0.000200	f
41787	-0.078000	0.002000	+0.152000	0.002000	+0.462000	0.000200	f
41788	-0.081000	0.002000	+0.154000	0.002000	+0.458600	0.000200	f
41789	-0.083000	0.002000	+0.156000	0.002000	+0.455100	0.000200	f
41790	-0.085000	0.002000	+0.158000	0.002000	+0.451700	0.000200	f
41791	-0.086000	0.002000	+0.160000	0.002000	+0.448300	0.000200	f
41792	-0.088000	0.002000	+0.162000	0.002000	+0.444800	0.000200	f
41793	-0.090000	0.002000	+0.164000	0.002000	+0.441400	0.000200	f
41794	-0.092000	0.002000	+0.166000	0.002000	+0.438000	0.000200	f
41795	-0.093000	0.002000	+0.168000	0.002000	+0.434600	0.000200	f
41796	-0.095000	0.002000	+0.170000	0.002000	+0.431200	0.000200	f
41797	-0.097000	0.002000	+0.172000	0.002000	+0.427700	0.000200	f
41798	-0.098000	0.002000	+0.174000	0.002000	+0.424300	0.000200	f
41799	-0.100000	0.002000	+0.176000	0.002000	+0.420900	0.000200	f
41800	-0.101000	0.002000	+0.178000	0.002000	+0.417500	0.000200	f
41801	-0.102000	0.002000	+0.180000	0.002000	+0.414100	0.000200	f
41802	-0.103000	0.002000	+0.181000	0.002000	+0.410800	0.000200	f
41803	-0.104000	0.002000	+0.183000	0.002000	+0.407400	0.000200	f
41804	-0.106000	0.002000	+0.185000	0.002000	+0.404000	0.000200	f
41805	-0.107000	0.002000	+0.187000	0.002000	+0.400600	0.000200	f
41806	-0.108000	0.002000	+0.189000	0.002000	+0.397200	0.000200	f
41807	-0.109000	0.002000	+0.190000	0.002000	+0.393900	0.000200	f
41808	-0.110000	0.002000	+0.192000	0.002000	+0.390500	0.000200	f
41809	-0.111000	0.002000	+0.194000	0.002000	+0.387100	0.000200	f
41810	-0.112000	0.002000	+0.196000	0.002000	+0.383800	0.000200	f
41811	-0.112000	0.002000	+0.198000	0.002000	+0.380500	0.000200	f
41812	-0.113000	0.002000	+0.200000	0.002000	+0.377100	0.000200	f
41813	-0.113000	0.002000	+0.202000	0.002000	+0.373800	0.000200	f
41814	-0.114000	0.002000	+0.204000	0.002000	+0.370500	0.000200	f
41815	-0.114000	0.002000	+0.205000	0.002000	+0.367200	0.000200	f
41816	-0.115000	0.002000	+0.207000	0.002000	+0.364000	0.000200	f
41817	-0.115000	0.002000	+0.209000	0.002000	+0.360700	0.000200	f
41818	-0.116000	0.002000	+0.211000	0.002000	+0.357500	0.000200	f
41819	-0.116000	0.002000	+0.213000	0.002000	+0.354200	0.000200	f
41820	-0.116000	0.002000	+0.214000	0.002000	+0.351000	0.000200	f
41821	-0.116000	0.002000	+0.216000	0.002000	+0.347900	0.000200	f
41822	-0.116000	0.002000	+0.217000	0.002000	+0.344700	0.000200	f
41823	-0.116000	0.002000	+0.219000	0.002000	+0.341600	0.000200	f
41824	-0.117000	0.002000	+0.220000	0.002000	+0.338400	0.000200	f
41825	-0.117000	0.002000	+0.221000	0.002000	+0.335300	0.000200	f
41826	-0.117000	0.002000	+0.223000	0.002000	+0.332100	0.000200	f
41827	-0.117000	0.002000	+0.224000	0.002000	+0.329000	0.000200	f
41828	-0.117000	0.002000	+0.226000	0.002000	+0.325800	0.000200	f
41829	-0.117000	0.002000	+0.227000	0.002000	+0.322700	0.000200	f
41830	-0.117000	0.002000	+0.228000	0.002000	+0.319600	0.000200	f
41831	-0.117000	0.002000	+0.230000	0.002000	+0.316600	0.000200	f
41832	-0.117000	0.002000	+0.231000	0.002000	+0.313500	0.000200	f
41833	-0.117000	0.002000	+0.233000	0.002000	+0.310500	0.000200	f
41834	-0.117000	0.002000	+0.234000	0.002000	+0.307400	0.000200	f
41835	-0.117000	0.002000	+0.235000	0.002000	+0.304400	0.000200	f
41836	-0.117000	0.002000	+0.237000	0.002000	+0.301400	0.000200	f
41837	-0.117000	0.002000	+0.238000	0.002000	+0.298400	0.000200	f
41838	-0.117000	0.002000	+0.240000	0.002000	+0.295400	0.000200	f
41839	-0.117000	0.002000	+0.241000	0.002000	+0.292400	0.000200	f
41840	-0.117000	0.002000	+0.243000	0.002000	+0.289500	0.000200	f
41841	-0.116000	0.002000	+0.245000	0.002000	+0.286500	0.000200	f
41842	-0.116000	0.002000	+0.246000	0.002000	+0.283600	0.000200	f
41843	-0.116000	0.002000	+0.248000	0.002000	+0.280600	0.000200	f
41844	-0.116000	0.002000	+0.250000	0.002000	+0.277700	0.000200	f
41845	-0.115000	0.002000	+0.252000	0.002000	+0.274800	0.000200	f
41846	-0.115000	0.002000	+0.254000	0.002000	+0.272000	0.000200	f
41847	-0.115000	0.002000	+0.255000	0.002000	+0.269100	0.000200	f
41848	-0.114000	0.002000	+0.257000	0.002000	+0.266300	0.000200	f
41849	-0.114000	0.002000	+0.259000	0.002000	+0.263400	0.000200	f
41850	-0.113000	0.002000	+0.261000	0.002000	+0.260700	0.000200	f
41851	-0.112000	0.002000	+0.263000	0.002000	+0.258000	0.000200	f
41852	-0.111000	0.002000	+0.264000	0.002000	+0.255200	0.000200	f
41853	-0.110000	0.002000	+0.266000	0.002000	+0.252500	0.000200	f
41854	-0.110000	0.002000	+0.268000	0.002000	+0.249800	0.000200	f
41855	-0.109000	0.002000	+0.270000	0.002000	+0.247200	0.000200	f
41856	-0.108000	0.002000	+0.272000	0.002000	+0.244600	0.000200	f
41857	-0.107000	0.002000	+0.273000	0.002000	+0.242100	0.000200	f
41858	-0.106000	0.002000	+0.275000	0.002000	+0.239500	0.000200	f
41859	-0.105000	0.002000	+0.277000	0.002000	+0.236900	0.000200	f
41860	-0.103000	0.002000	+0.279000	0.002000	+0.234400	0.000200	f
41861	-0.102000	0.002000	+0.281000	0.002000	+0.232000	0.000200	f
41862	-0.100000	0.002000	+0.282000	0.002000	+0.229500	0.000200	f
41863	-0.099000	0.002000	+0.284000	0.002000	+0.227100	0.000200	f
41864	-0.097000	0.002000	+0.286000	0.002000	+0.224600	0.000200	f
41865	-0.095000	0.002000	+0.288000	0.002000	+0.222300	0.000200	f
41866	-0.094000	0.002000	+0.290000	0.002000	+0.220000	0.000200	f
41867	-0.092000	0.002000	+0.291000	0.002000	+0.217700	0.000200	f
41868	-0.091000	0.002000	+0.293000	0.002000	+0.215400	0.000200	f
41869	-0.089000	0.002000	+0.295000	0.002000	+0.213100	0.000200	f
41870	-0.087000	0.002000	+0.296000	0.002000	+0.210800	0.000200	f
41871	-0.085000	0.002000	+0.298000	0.002000	+0.208500	0.000200	f
41872	-0.083000	0.002000	+0.299000	0.002000	+0.206200	0.000200	f
41873	-0.081000	0.002000	+0.300000	0.002000	+0.203900	0.000200	f
41874	-0.080000	0.002000	+0.302000	0.002000	+0.201600	0.000200	f
41875	-0.078000	0.002000	+0.303000	0.002000	+0.199300	0.000200	f
41876	-0.076000	0.002000	+0.304000	0.002000	+0.197000	0.000200	f
41877	-0.074000	0.002000	+0.305000	0.002000	+0.194700	0.000200	f
41878	-0.072000	0.002000	+0.307000	0.002000	+0.192400	0.000200	f
41879	-0.070000	0.002000	+0.308000	0.002000	+0.190100	0.000200	f
41880	-0.068000	0.002000	+0.309000	0.002000	+0.187700	0.000200	f
41881	-0.066000	0.002000	+0.310000	0.002000	+0.185400	0.000200	f
41882	-0.064000	0.002000	+0.311000	0.002000	+0.183000	0.000200	f
41883	-0.062000	0.002000	+0.312000	0.002000	+0.180700	0.000200	f
41884	-0.061000	0.002000	+0.314000	0.002000	+0.178300	0.000200	f
41885	-0.059000	0.002000	+0.315000	0.002000	+0.175900	0.000200	f
41886	-0.057000	0.002000	+0.316000	0.002000	+0.173500	0.000200	f
41887	-0.055000	0.002000	+0.317000	0.002000	+0.171200	0.000200	f
41888	-0.053000	0.002000	+0.318000	0.002000	+0.168800	0.000200	f
41889	-0.051000	0.002000	+0.319000	0.002000	+0.166400	0.000200	f
41890	-0.049000	0.002000	+0.320000	0.002000	+0.163900	0.000200	f
41891	-0.047000	0.002000	+0.321000	0.002000	+0.161500	0.000200	f
41892	-0.046000	0.002000	+0.322000	0.002000	+0.159000	0.000200	f
41893	-0.044000	0.002000	+0.323000	0.002000	+0.156600	0.000200	f
41894	-0.042000	0.002000	+0.325000	0.002000	+0.154100	0.000200	f
41895	-0.040000	0.002000	+0.326000	0.002000	+0.151600	0.000200	f
41896	-0.038000	0.002000	+0.327000	0.002000	+0.149100	0.000200	f
41897	-0.037000	0.002000	+0.328000	0.002000	+0.146700	0.000200	f
41898	-0.035000	0.002000	+0.329000	0.002000	+0.144200	0.000200	f
41899	-0.033000	0.002000	+0.330000	0.002000	+0.141700	0.000200	f
41900	-0.031000	0.002000	+0.331000	0.002000	+0.139200	0.000200	f
41901	-0.030000	0.002000	+0.331000	0.002000	+0.136800	0.000200	f
41902	-0.028000	0.002000	+0.332000	0.002000	+0.134300	0.000200	f
41903	-0.027000	0.002000	+0.333000	0.002000	+0.131900	0.000200	f
41904	-0.025000	0.002000	+0.334000	0.002000	+0.129400	0.000200	f
41905	-0.023000	0.002000	+0.334000	0.002000	+0.126900	0.000200	f
41906	-0.022000	0.002000	+0.335000	0.002000	+0.124400	0.000200	f
41907	-0.020000	0.002000	+0.336000	0.002000	+0.121900	0.000200	f
41908	-0.019000	0.002000	+0.336000	0.002000	+0.119400	0.000200	f
41909	-0.017000	0.002000	+0.337000	0.002000	+0.116900	0.000200	f
41910	-0.016000	0.002000	+0.337000	0.002000	+0.114400	0.000200	f
41911	-0.014000	0.002000	+0.337000	0.002000	+0.111800	0.000200	f
41912	-0.013000	0.002000	+0.338000	0.002000	+0.109300	0.000200	f
41913	-0.011000	0.002000	+0.338000	0.002000	+0.106700	0.000200	f
41914	-0.010000	0.002000	+0.338000	0.002000	+0.104200	0.000200	f
41915	-0.009000	0.002000	+0.338000	0.002000	+0.101600	0.000200	f
41916	-0.007000	0.002000	+0.338000	0.002000	+0.099000	0.000200	f
41917	-0.006000	0.002000	+0.339000	0.002000	+0.096500	0.000200	f
41918	-0.004000	0.002000	+0.339000	0.002000	+0.093900	0.000200	f
41919	-0.003000	0.002000	+0.339000	0.002000	+0.091300	0.000200	f
41920	-0.002000	0.002000	+0.339000	0.002000	+0.088700	0.000200	f
41921	-0.001000	0.002000	+0.339000	0.002000	+0.086000	0.000200	f
41922	+0.000000	0.002000	+0.339000	0.002000	+0.083400	0.000200	f
41923	+0.001000	0.002000	+0.339000	0.002000	+0.080700	0.000200	f
41924	+0.003000	0.002000	+0.340000	0.002000	+0.078100	0.000200	f
41925	+0.004000	0.002000	+0.340000	0.002000	+0.075400	0.000200	f
41926	+0.005000	0.002000	+0.340000	0.002000	+0.072700	0.000200	f
41927	+0.006000	0.002000	+0.340000	0.002000	+0.069900	0.000200	f
41928	+0.007000	0.002000	+0.340000	0.002000	+0.067200	0.000200	f
41929	+0.008000	0.002000	+0.340000	0.002000	+0.064500	0.000200	f
41930	+0.010000	0.002000	+0.340000	0.002000	+0.061700	0.000200	f
41931	+0.011000	0.002000	+0.340000	0.002000	+0.058900	0.000200	f
41932	+0.013000	0.002000	+0.341000	0.002000	+0.056100	0.000200	f
41933	+0.015000	0.002000	+0.341000	0.002000	+0.053300	0.000200	f
41934	+0.017000	0.002000	+0.341000	0.002000	+0.050500	0.000200	f
41935	+0.018000	0.002000	+0.341000	0.002000	+0.047600	0.000200	f
41936	+0.020000	0.002000	+0.341000	0.002000	+0.044700	0.000200	f
41937	+0.022000	0.002000	+0.342000	0.002000	+0.041800	0.000200	f
41938	+0.023000	0.002000	+0.342000	0.002000	+0.038900	0.000200	f
41939	+0.025000	0.002000	+0.342000	0.002000	+0.036000	0.000200	f
41940	+0.027000	0.002000	+0.342000	0.002000	+0.033100	0.000200	f
41941	+0.028000	0.002000	+0.343000	0.002000	+0.030100	0.000200	f
41942	+0.030000	0.002000	+0.343000	0.002000	+0.027200	0.000200	f
41943	+0.031000	0.002000	+0.344000	0.002000	+0.024200	0.000200	f
41944	+0.033000	0.002000	+0.344000	0.002000	+0.021300	0.000200	f
41945	+0.035000	0.002000	+0.344000	0.002000	+0.018300	0.000200	f
41946	+0.036000	0.002000	+0.345000	0.002000	+0.015300	0.000200	f
41947	+0.038000	0.002000	+0.345000	0.002000	+0.012300	0.000200	f
41948	+0.039000	0.002000	+0.346000	0.002000	+0.009300	0.000200	f
41949	+0.041000	0.002000	+0.346000	0.002000	+0.006300	0.000200	f
41950	+0.042000	0.002000	+0.346000	0.002000	+0.003300	0.000200	f
41951	+0.044000	0.002000	+0.346000	0.002000	+0.000200	0.000200	f
41952	+0.045000	0.002000	+0.347000	0.002000	-0.002800	0.000200	f
41953	+0.047000	0.002000	+0.347000	0.002000	-0.005900	0.000200	f
41954	+0.048000	0.002000	+0.347000	0.002000	-0.008900	0.000200	f
41955	+0.049000	0.002000	+0.347000	0.002000	-0.012000	0.000200	f
41956	+0.051000	0.002000	+0.347000	0.002000	-0.015100	0.000200	f
41957	+0.052000	0.002000	+0.348000	0.002000	-0.018100	0.000200	f
41958	+0.054000	0.002000	+0.348000	0.002000	-0.021200	0.000200	f
41959	+0.055000	0.002000	+0.348000	0.002000	-0.024300	0.000200	f
41960	+0.057000	0.002000	+0.348000	0.002000	-0.027400	0.000200	f
41961	+0.058000	0.002000	+0.348000	0.002000	-0.030500	0.000200	f
41962	+0.060000	0.002000	+0.347000	0.002000	-0.033600	0.000200	f
41963	+0.061000	0.002000	+0.347000	0.002000	-0.036700	0.000200	f
41964	+0.063000	0.002000	+0.347000	0.002000	-0.039800	0.000200	f
41965	+0.065000	0.002000	+0.347000	0.002000	-0.042900	0.000200	f
41966	+0.066000	0.002000	+0.347000	0.002000	-0.046000	0.000200	f
41967	+0.068000	0.002000	+0.346000	0.002000	-0.049200	0.000200	f
41968	+0.069000	0.002000	+0.346000	0.002000	-0.052300	0.000200	f
41969	+0.071000	0.002000	+0.346000	0.002000	-0.055400	0.000200	f
41970	+0.072000	0.002000	+0.346000	0.002000	-0.058600	0.000200	f
41971	+0.074000	0.002000	+0.345000	0.002000	-0.061800	0.000200	f
41972	+0.075000	0.002000	+0.345000	0.002000	-0.065000	0.000200	f
41973	+0.077000	0.002000	+0.344000	0.002000	-0.068200	0.000200	f
41974	+0.078000	0.002000	+0.344000	0.002000	-0.071400	0.000200	f
41975	+0.079000	0.002000	+0.343000	0.002000	-0.074600	0.000200	f
41976	+0.081000	0.002000	+0.343000	0.002000	-0.077900	0.000200	f
41977	+0.082000	0.002000	+0.342000	0.002000	-0.081100	0.000200	f
41978	+0.084000	0.002000	+0.342000	0.002000	-0.084400	0.000200	f
41979	+0.085000	0.002000	+0.341000	0.002000	-0.087600	0.000200	f
41980	+0.086000	0.002000	+0.340000	0.002000	-0.090900	0.000200	f
41981	+0.088000	0.002000	+0.339000	0.002000	-0.094100	0.000200	f
41982	+0.089000	0.002000	+0.339000	0.002000	-0.097400	0.000200	f
41983	+0.091000	0.002000	+0.338000	0.002000	-0.100600	0.000200	f
41984	+0.092000	0.002000	+0.337000	0.002000	-0.103900	0.000200	f
41985	+0.093000	0.002000	+0.336000	0.002000	-0.107200	0.000200	f
41986	+0.095000	0.002000	+0.335000	0.002000	-0.110500	0.000200	f
41987	+0.096000	0.002000	+0.335000	0.002000	-0.113900	0.000200	f
41988	+0.098000	0.002000	+0.334000	0.002000	-0.117200	0.000200	f
41989	+0.099000	0.002000	+0.333000	0.002000	-0.120500	0.000200	f
41990	+0.100000	0.002000	+0.332000	0.002000	-0.123800	0.000200	f
41991	+0.101000	0.002000	+0.331000	0.002000	-0.127100	0.000200	f
41992	+0.101000	0.002000	+0.330000	0.002000	-0.130500	0.000200	f
41993	+0.102000	0.002000	+0.329000	0.002000	-0.133800	0.000200	f
41994	+0.103000	0.002000	+0.328000	0.002000	-0.137100	0.000200	f
41995	+0.104000	0.002000	+0.326000	0.002000	-0.140400	0.000200	f
41996	+0.105000	0.002000	+0.325000	0.002000	-0.143700	0.000200	f
41997	+0.105000	0.002000	+0.324000	0.002000	-0.147000	0.000200	f
41998	+0.106000	0.002000	+0.323000	0.002000	-0.150300	0.000200	f
41999	+0.107000	0.002000	+0.322000	0.002000	-0.153600	0.000200	f
42000	+0.108000	0.002000	+0.321000	0.002000	-0.156900	0.000200	f
42001	+0.108000	0.002000	+0.320000	0.002000	-0.160300	0.000200	f
42002	+0.109000	0.002000	+0.318000	0.002000	-0.163600	0.000200	f
42003	+0.109000	0.002000	+0.317000	0.002000	-0.167000	0.000200	f
42004	+0.110000	0.002000	+0.316000	0.002000	-0.170300	0.000200	f
42005	+0.110000	0.002000	+0.315000	0.002000	-0.173600	0.000200	f
42006	+0.111000	0.002000	+0.314000	0.002000	-0.176800	0.000200	f
42007	+0.111000	0.002000	+0.312000	0.002000	-0.180100	0.000200	f
42008	+0.112000	0.002000	+0.311000	0.002000	-0.183300	0.000200	f
42009	+0.112000	0.002000	+0.310000	0.002000	-0.186600	0.000200	f
